Tweet_id,Tweet_text,user_id,user_name,user_followers,retweeter_id,retweeter_name,retweeter_followers,retweeter_level,follower_of_ID
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4800226212,FidelisSemper1,23,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,1230121146,JcelyAquino,168,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3901873158,AldubforMaiden,166,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3595371572,Mirage0107Reyes,180,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3622813034,ResyVillaluz10,78,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,747382942595330048,carpiomarsha,38,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4305868513,ursula_salvador,347,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3758288594,maidens21,110,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,66257418,seckzi_10,570,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3312843139,Myrnacpascual,623,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4766009010,KyericMolina,43,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,748906772807634944,luisa_xyrus,9,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3402173463,fantasticbhaby,236,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,718034989430890497,ALsBrother,40,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3311256684,arlene_bazarte,7,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,733749603074330624,fanneygirl85,7,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3925158438,sherrygatus25,34,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,1192401481,supermaichard,471,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,752782226933190656,Susandelcastil8,6,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,695959763654410240,vecka122,14,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,271288296,myrnarodeo,769,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4296145514,julianmpcruz,90,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3985004953,skyflakes85,395,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3040948160,AlDubPH_MNL,487,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4885015462,wendang090683,87,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3769174820,yhangig13,62,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,94749651,jhyramos16,127,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3554269873,ellenmor44,612,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,1962621343,cecilmanansala,21,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3319742820,Jolemae16,214,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,2863780238,LyneteP,86,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3915025393,mi_chel23,142,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3316006628,mimi_morota,1437,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,20823732,girlinme,1105,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3746265916,Rejie_A77,157,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3403133594,rtlm18,80,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,707114611137323008,AprilJuliana3,33,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,707114611137323008,AprilJuliana3,33,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,39447438,bubblyemz,176,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,750620115125702656,Ms_NickDarcy,15,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,700904936389750785,06jess82,17,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,2666330245,logbi48,128,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,1679475882,lbquejada,107,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3700016059,mannyfederer,574,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,726927001945165824,BabylynGarabil2,77,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3184565246,kateleila,399,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,424683176,d_gemma,117,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,226081874,on_mai_own,177,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4859072445,rvmshayne,20,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4733819234,serendipityshy,1154,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3308609353,naddZ78,88,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3378837372,cjgenla,1068,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4899114074,boyliwag24,36,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4899114074,boyliwag24,36,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3677178013,AnafeCal,358,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,67136709,machristi,46,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4530354380,alyzzamaine,105,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,704222761913221121,cadburrysweet09,65,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,708183161595764738,aldubmicausman,45,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,2666330245,logbi48,128,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,1218897846,asawak0,280,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3337564201,CrisAlipio,30,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,2666330245,logbi48,128,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,706871113909870592,tessie26231,60,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3801290478,MJMsaya,61,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,2832489252,lenai_leny,561,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3627366013,joyce96629398,405,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3802508773,LegaspiLaramae,53,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3316563900,alraineolwaggy,164,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4509094213,AmbubuyogDulce,14,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,706743406660182020,yollymalabay,152,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,238534921,vbnmaichardfgh,69,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3194097919,d63d0e9bd6d5471,140,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,744076658324320265,AvaGalonava79,61,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3669533832,leilaque,164,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3857639232,MaryMediodia,46,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3683591856,MsREAL16,12,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3700016059,mannyfederer,574,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3700016059,mannyfederer,574,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4925029225,richrdzmain,138,1
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4156730300,TayoNaMaiChard,125,2,3700016059
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,4156730300,TayoNaMaiChard,125,2,3700016059
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3733287196,ALDUBNATIONNCR,36336,3,4156730300
753128967956205568,"🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜🐜

@mainedcm @aldenrichards02 
©kris_sumampong
#ALDUBImagineYouAndMe https://t.co/VEJntbQVeH",4783962836,verymaichard,12622,3733287196,ALDUBNATIONNCR,36336,3,4156730300
